AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Chen, Li; Zhang, Jie; He, Ying; Pan, Jigang; Zhou, Hua; Li, Hui; Tang, Yuhong; Zheng, Yu	RESPIRATORY PHYSIOLOGY & NEUROBIOLOGY	Carbon monoxide; Large-conductance calcium-activated potassium channel; Respiratory regulation; Medullary slice; Neonatal rat	[Chen, Li; Zhou, Hua; Li, Hui; Tang, Yuhong; Zheng, Yu] Sichuan Univ, Dept Physiol, W China Sch Preclin & Forens Med, Chengdu 610041, Sichuan, Peoples R China; [Zhang, Jie] Chengdu Med Coll, Dept Physiol, Chengdu, Peoples R China; [He, Ying] Longquanyi Dist Hlth Bur, Sci & Educ Sect, Chengdu, Peoples R China; [Pan, Jigang] Guiyang Med Coll, Dept Physiol, Guiyang, Peoples R China	Zheng, Y (reprint author), Sichuan Univ, Dept Physiol, W China Sch Preclin & Forens Med, 3-17 Renmin S Rd, Chengdu 610041, Sichuan, Peoples R China.	National Natural Science Foundation of China [30770798, 30971073]	0	1569-9048	2012	WOS:000306636200006
Li Li-Mei; Pu Jian-Xin; Xiao Wei-Lie; Sun Han-Dong	CHINESE JOURNAL OF NATURAL MEDICINES	Isodon xerophilus; Labiatae; Triterpenes; Biosynthetic pathway; Cytotoxicity	[Li Li-Mei] Chengdu Med Coll, Res Ctr, Chengdu 610083, Peoples R China; [Pu Jian-Xin; Xiao Wei-Lie; Sun Han-Dong] Chinese Acad Sci, Kunming Inst Bot, State Key Lab Phytochem & Plant Resources W China, Kunming 650204, Peoples R China	Li, LM (reprint author), Chengdu Med Coll, Res Ctr, Chengdu 610083, Peoples R China.	National Natural Science Foundation of China [21172024]; Chinese Ministry of Education [212151]; NSFC-Joint Foundation of Yunnan Province [U0832602]; Major State Basic Research Development Program of China [2009CB522300, 2009CB940900]; Science and Technology Program of Yunnan Province [2008IF010, 2008CD162]; Major Direction Projection Foundation of CAS [2010KIBA05]	1	1672-3651	2012	WOS:000306300200015
Chen, Tao; Zhang, Ting; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong; Wang, Guangchang	CERAMICS INTERNATIONAL	Electrical properties; Ceramics; Low sintering temperature; Ion substitution	[Chen, Tao; Zhang, Ting; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong; Wang, Guangchang] Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China	Chen, T (reprint author), Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China.	Chengdu Medical College	3	0272-8842	2012	WOS:000303634900010
Yang, Yong-Lu; Wang, Nian; Song, Hai-Xing; Shen, Zi-Ling; Sun, Bing; Tang, Yu	JOURNAL OF THERMAL BIOLOGY	Core temperature; Circadian rhythm; Brown adipose tissue; Arginine vasopressin; V1a-receptor antagonist; Lipid metabolism	[Yang, Yong-Lu; Wang, Nian; Shen, Zi-Ling; Sun, Bing; Tang, Yu] Chengdu Med Coll, Dept Physiol, Chengdu 610083, Sichuan, Peoples R China; [Song, Hai-Xing] Chengdu Med Coll, Biotechnol Lab, Chengdu 610083, Sichuan, Peoples R China	Yang, YL (reprint author), Chengdu Med Coll, Dept Physiol, Chengdu 610083, Sichuan, Peoples R China.	National Natural Science Foundation of China [30870901]	2	0306-4565	2012	WOS:000303286300013
Chen, T.; Zhang, T.; Zhou, J. F.; Zhang, J. W.; Liu, Y. H.; Wang, G. C.	INDIAN JOURNAL OF PHYSICS	Piezoelectric properties; Perovskites; (K0.5Na0.5)NbO3	[Chen, T.; Zhang, T.; Zhou, J. F.; Zhang, J. W.; Liu, Y. H.; Wang, G. C.] Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China	Chen, T (reprint author), Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China.	Chengdu Medical College	7	0973-1458	2012	WOS:000305831900004
Li, Maoquan; Chen, Chunhai; Zhou, Zhou; Xu, Shangcheng; Yu, Zhengping	CELL CALCIUM	TRPC1; Adult neural progenitor cell; Calcium; Proliferation	[Li, Maoquan; Chen, Chunhai; Zhou, Zhou; Xu, Shangcheng; Yu, Zhengping] Third Mil Med Univ, Dept Occupat Hlth, Chongqing 400038, Peoples R China; [Li, Maoquan] Chengdu Med Coll, Dept Publ Hlth, Chengdu 610083, Sichuan, Peoples R China	Yu, ZP (reprint author), Third Mil Med Univ, Dept Occupat Hlth, Chongqing 400038, Peoples R China.	National Natural Science Foundation of China [30972447]; Development and Regeneration Key Laboratory Foundation of Sichuan Province [SYS11-006]	26	0143-4160	2012	WOS:000305378500008
Chen, Tao; Zhang, Ting; Wang, Guangchang; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong	JOURNAL OF MATERIALS SCIENCE		[Chen, Tao; Zhang, Ting; Wang, Guangchang; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong] Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China	Chen, T (reprint author), Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China.	Chengdu Medical College	31	0022-2461	2012	WOS:000302244500014
Lin, Chao; Zhao, Xin-Yu; Li, Lei; Liu, Huan-Yi; Cao, Kang; Wan, Yang; Liu, Xin-Yu; Nie, Chun-Lai; Liu, Lei; Tong, Ai-Ping; Deng, Hong-Xin; Li, Jiong; Yuan, Zhu; Wei, Yu-Quan	PLOS ONE		[Lin, Chao; Zhao, Xin-Yu; Li, Lei; Wan, Yang; Liu, Xin-Yu; Nie, Chun-Lai; Liu, Lei; Tong, Ai-Ping; Deng, Hong-Xin; Li, Jiong; Yuan, Zhu; Wei, Yu-Quan] Sichuan Univ, W China Med Sch, W China Hosp, State Key Lab Biotherapy & Canc Ctr, Chengdu 610064, Peoples R China; [Liu, Huan-Yi] Chengdu Mil Gen Hosp, Ctr Canc, Chengdu, Peoples R China; [Cao, Kang] Chengdu Med Coll, Dept Pathogen Biol, Chengdu, Peoples R China	Lin, C (reprint author), Sichuan Univ, W China Med Sch, W China Hosp, State Key Lab Biotherapy & Canc Ctr, Chengdu 610064, Peoples R China.	National Key Basic Research Program of China [2010CB529900]; Natural Science Foundation of China [30900744, 81071817/H1609, 81001010]	8	1932-6203	2012	WOS:000305336100055
Wang Guang-Chang; Ma Chun-Sheng; Zhang Jian-Wei; Bai Chun-Yan; Liu Yu-Hong; Zheng Zhi-Jian	ACTA PHYSICA SINICA	femtosecond laser; time characteristic; optical radiation; transition radiation	[Wang Guang-Chang; Zhang Jian-Wei; Liu Yu-Hong] Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China; [Ma Chun-Sheng; Bai Chun-Yan] Coll Puer, Dept Comp Sci, Puer 665000, Peoples R China; [Zheng Zhi-Jian] Acad Engn Phys China CAEP, Res Ctr Laser Fus, Mianyang 621900, Peoples R China	Wang, GC (reprint author), Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China.	National Natural Science Foundation of China [10876039]; Scientific Research Fundation of the Education Department of Yunan Province, China [2010Y444]; Scienctific Research Fundation of the Education Department of Sichuan Province, China [11ZA203]	0	1000-3290	2012	WOS:000304514200050
Xie, Ning; Wang, Yue; Wang, Qiang; Li, Fu-rong; Guo, Bin	BULLETIN DU CANCER	Bifidobacterium; lipoteichoic acid; 5-fluorouracil; immune function	[Xie, Ning; Wang, Qiang; Guo, Bin] N Sichuan Med Coll, Affiliated Hosp, Dept Clin Lab, Nanchong 637000, Sichuan, Peoples R China; [Wang, Yue] Chengdu Med Coll, Dept Clin Lab, Chengdu 610083, Sichuan, Peoples R China; [Li, Fu-rong] Zunyi Med Coll, Dept Immunol, Zunyi 563003, Guizhou, Peoples R China	Xie, N (reprint author), N Sichuan Med Coll, Affiliated Hosp, Dept Clin Lab, 63 WenHua Rd, Nanchong 637000, Sichuan, Peoples R China.		4	0007-4551	2012	WOS:000304352800001
Cao, Kang; Yang, Jing; Lin, Chao; Wang, Bao-ning; Yang, Yuan; Zhang, Jing; Dai, Jun; Li, Lei; Nie, Chun-lai; Yuan, Zhu; Li, Ming-yuan	CANCER BIOTHERAPY AND RADIOPHARMACEUTICALS	apoptosis; gemcitabine; gene therapy; human ovarian cancer; Noxa	[Cao, Kang; Wang, Bao-ning; Yang, Yuan; Zhang, Jing; Dai, Jun; Li, Ming-yuan] Sichuan Univ, Coll Preclin Med & Forens Med, Dept Microbiol, Chengdu 610041, Peoples R China; [Cao, Kang] Chengdu Med Coll, Dept Pathogen Biol, Chengdu, Peoples R China; [Yang, Jing] Hubei Univ, Dongfeng Hosp, Dept Microbiol, Shiyan, Peoples R China; [Lin, Chao; Li, Lei; Nie, Chun-lai; Yuan, Zhu] Sichuan Univ, W China Med Sch, W China Hosp, State Key Lab Biotherapy, Chengdu 610041, Peoples R China; [Lin, Chao; Li, Lei; Nie, Chun-lai; Yuan, Zhu] Sichuan Univ, W China Med Sch, W China Hosp, Ctr Canc, Chengdu 610041, Peoples R China; [Li, Ming-yuan] Sichuan Univ, State Key Lab Oral Dis, Chengdu 610041, Peoples R China	Li, MY (reprint author), Sichuan Univ, Coll Preclin Med & Forens Med, Dept Microbiol, 16 S Renmin Rd,Sect 3, Chengdu 610041, Peoples R China.	SiChuan Provincial Education Department [11ZB170]	1	1084-9785	2012	WOS:000304202100005
Chen, Tao; Zhang, Ting; Wang, Guangchang; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong	JOURNAL OF ALLOYS AND COMPOUNDS	Bi0.50Na0.50TiO3; Li0.12Na0.88NbO3; Electrical properties	[Chen, Tao; Zhang, Ting; Wang, Guangchang; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong] Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China	Chen, T (reprint author), Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China.	Chengdu Medical College	5	0925-8388	2012	WOS:000300841600002
Li, Hong; Lei, Ning; Zhang, Ming; Li, Yue; Xiao, Haibo; Hao, Xiaofeng	EXPERIMENTAL EYE RESEARCH	conbercept; pharmacokinetics; vascular endothelial growth factor; age-related macular degeneration; intravitreal injection	[Li, Hong; Li, Yue; Hao, Xiaofeng] Chengdu Kanghong Biotechnol Co Ltd, Chengdu 610036, Sichuan Provinc, Peoples R China; [Li, Hong] Chengdu Med Coll, Chengdu 610083, Sichuan, Peoples R China; [Lei, Ning; Xiao, Haibo] Sichuan Univ, W China Hosp, Natl Chengdu Ctr Safety Evaluat Drugs, Chengdu 610041, Sichuan, Peoples R China; [Lei, Ning] Chengdu Univ Technol, Dept Chem & Pharmaceut Engn, Chengdu 610059, Sichuan, Peoples R China; [Zhang, Ming] Sichuan Univ, W China Hosp, Dept Ophthalmol, Chengdu 610041, Sichuan, Peoples R China	Hao, XF (reprint author), Chengdu Kanghong Biotechnol Co Ltd, 36 Shuxi Rd, Chengdu 610036, Sichuan Provinc, Peoples R China.		17	0014-4835	2012	WOS:000303081400018
Chen, Tao; Zhang, Ting; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong; Wang, Guangchang	MATERIALS RESEARCH BULLETIN	Ceramics; Electron microscopy; Piezoelectricity	[Chen, Tao; Zhang, Ting; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong; Wang, Guangchang] Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China	Chen, T (reprint author), Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China.	Chengdu Medical College	9	0025-5408	2012	WOS:000302823800028
Yan, Xiaoqing; Cai, Shaoxi; Xiong, Xin; Sun, Wei; Dai, Xiaozhen; Chen, Sijia; Ye, Qunfang; Song, Zhen; Jiang, Qifeng; Xu, Zhiling	JOURNAL OF CELLULAR BIOCHEMISTRY	CXC CHEMOKINE RECEPTOR 7; STROMAL CELL-DERIVED FACTOR 1; ENDOTHELIAL PROGENITOR CELLS; SURVIVAL; ANGIOGENESIS	[Yan, Xiaoqing; Cai, Shaoxi; Sun, Wei; Dai, Xiaozhen; Chen, Sijia; Ye, Qunfang; Song, Zhen; Xu, Zhiling] Chongqing Univ, Coll Bioengn, Minist Educ, Key Lab Biorheol Sci & Technol, Chongqing 400044, Peoples R China; [Xiong, Xin] Chongqing Med Univ, Affiliated Hosp 1, Lab Res Ctr, Chongqing, Peoples R China; [Dai, Xiaozhen] Chengdu Med Coll, Sch Biomed Sci, Chengdu, Sichuan, Peoples R China; [Jiang, Qifeng] Chongqing Med Univ, Fac Basic Med Sci, Chongqing, Peoples R China	Cai, SX (reprint author), Chongqing Univ, Coll Bioengn, Minist Educ, Key Lab Biorheol Sci & Technol, Chongqing 400044, Peoples R China.	National Natural Science Foundation of China [10872224, 81000067]; Fundamental Research Funds for the Central Universities [CDJXS10 23 11 15]	27	0730-2312	2012	WOS:000300719000037
Lan, Guihong; Hong, Huarong; Qing, Dayong; Wu, Yan; Tan, Haobo	AFRICAN JOURNAL OF MICROBIOLOGY RESEARCH	Thiosulfate reduction; element sulfur; bio-corrosion; carbon steel	[Hong, Huarong] Chengdu Med Coll, Coll Basic Med, Chengdu 610083, Peoples R China; [Lan, Guihong; Qing, Dayong; Wu, Yan] SW Petr Univ, State Key Lab Oil Gas Reservoir Geol & Exploitat, Chengdu 610500, Peoples R China; [Tan, Haobo] Oilfield Technol Serv Co Ltd, CNOOC, Tanggu 300451, Peoples R China	Hong, HR (reprint author), Chengdu Med Coll, Coll Basic Med, Chengdu 610083, Peoples R China.	State Key Laboratory of Oil Gas Reservoir Geology and Exploitation (Southwest Petroleum University) of China [PLN1134]	0	1996-0808	2012	WOS:000306320500034
Deng, Wang; Li, Chang-Yi; Tong, Jin; Zhang, Wei; Wang, Dao-Xin	RESPIRATORY RESEARCH	Alveolar fluid clearance; Akt; Epithelial sodium channel; Insulin; Phosphatidylinositol 3-kinase; Acute lung injury	[Deng, Wang; Li, Chang-Yi; Tong, Jin; Wang, Dao-Xin] Chongqing Med Univ, Affiliated Hosp 2, Dept Resp Med, Chongqing 400010, Peoples R China; [Zhang, Wei] Chengdu Med Coll, Affiliated Hosp 1, Dept Resp Med, Chengdu, Sichuan Provinc, Peoples R China	Wang, DX (reprint author), Chongqing Med Univ, Affiliated Hosp 2, Dept Resp Med, 76 Linjiang Rd, Chongqing 400010, Peoples R China.	National Natural Science Foundation of China [30971301]	16	1465-993X	2012	WOS:000304767200001
Lin, Sen; Yin, Qing; Zhong, Qi; Lv, Feng-Lin; Zhou, Yu; Li, Jing-Qi; Wang, Jing-Zhou; Su, Bing-yin; Yang, Qing-Wu	JOURNAL OF NEUROINFLAMMATION	Toll-like receptor 4; MyD88; TRIF; Inflammation; Intracerebral hemorrhage; Heme	[Lin, Sen; Su, Bing-yin] Chengdu Med Coll, Dept Histoembryol & Neurobiol, Dept Dev & Regenerat Key Lab Sichuan Prov, Chengdu 610083, Peoples R China; [Lin, Sen; Zhong, Qi; Zhou, Yu; Li, Jing-Qi; Wang, Jing-Zhou; Yang, Qing-Wu] Third Mil Med Univ, Daping Hosp, Dept Neurol, Chongqing 400042, Peoples R China; [Yin, Qing] Third Mil Med Univ, Southwest Hosp, Dept Rehabil Phys Therapy, Chongqing 400038, Peoples R China; [Lv, Feng-Lin] Chongqing Univ, Coll Biomed Engn, Chongqing 400044, Peoples R China	Su, BY (reprint author), Chengdu Med Coll, Dept Histoembryol & Neurobiol, Dept Dev & Regenerat Key Lab Sichuan Prov, Chengdu 610083, Peoples R China.	National Natural Science Foundation of China [81070932]; "1135" Excellent Talent Engineering Foundation of Daping Hospital & Institute of Surgery [2006112]	73	1742-2094	2012	WOS:000303863300001
Yao, Yunyi; Li, Fan; Jin, Hua; Zhang, Yanshan; Xue, Jianhong; Wang, Huijuan; Zhou, Xiaoli; Hong, Huarong; Chen, Fang	AFRICAN JOURNAL OF PHARMACY AND PHARMACOLOGY	Salidroside; adenocarcinoma epithelial cells; c-Myc; P21; cell cycle; cell viability	[Yao, Yunyi; Chen, Fang] Sichuan Univ, Sch Life Sci, Chengdu 610064, Peoples R China; [Li, Fan; Xue, Jianhong] Chinese Peoples Liberat Army Gen Hosp, Int Med Ctr, Beijing 100853, Peoples R China; [Jin, Hua] Xinjiang Med Univ, Affiliated Tumor Hosp, Dept Gynecol Oncol 2, Urumqi 830011, Peoples R China; [Zhang, Yanshan; Wang, Huijuan] Tumor Hosp Wuwei, Wuwei 733000, Peoples R China; [Zhou, Xiaoli] Sichuan Prov Sch Hlth, Chengdu 610100, Sichuan, Peoples R China; [Hong, Huarong] Chengdu Med Coll, Sch Basic Med Sci, Chengdu 610083, Peoples R China	Chen, F (reprint author), Sichuan Univ, Sch Life Sci, Chengdu 610064, Peoples R China.		0	1996-0816	2012	WOS:000303768400005
Xin, Ying; Xie, Min; Zou, Li-Juan; Nie, Kui; Wang, Yu-Liang	JOURNAL OF CHEMICAL RESEARCH	3-(2-(benzofuran)-2-yl)-2-oxoethylquinazolinone; anticoccidial activity; anticoccidial index method; Eimeria tenella	[Xin, Ying; Xie, Min; Wang, Yu-Liang] Sichuan Univ, Coll Chem, Chengdu 610064, Sichuan, Peoples R China; [Xin, Ying] Chengdu Med Coll, Pharmaecut Coll, Chengdu 610083, Sichuan, Peoples R China; [Zou, Li-Juan; Nie, Kui] Southwest Univ, Coll Anim Sci & Technol, Chongqi 6400715, Peoples R China	Wang, YL (reprint author), Sichuan Univ, Coll Chem, Chengdu 610064, Sichuan, Peoples R China.	National Science Foundation of China [21072135]	0	1747-5198	2012	WOS:000303088900003
Sui, Jiangdong; Li, Hua; Fang, Yongfei; Liu, Yang; Li, Minhui; Zhong, Bing; Yang, Fei; Zou, Qiang; Wu, Yuzhang	ARTHRITIS AND RHEUMATISM		[Wu, Yuzhang] Third Mil Med Univ, Coll Basic Med Sci, PLA, Inst Immunol, Chongqing 400038, Peoples R China; [Li, Hua] Chengdu Mil Gen Hosp, Chengdu, Peoples R China; [Fang, Yongfei; Zhong, Bing] Southwest Hosp, Chongqing, Peoples R China; [Liu, Yang; Li, Minhui; Zou, Qiang] Chengdu Med Coll, Chengdu, Peoples R China	Wu, YZ (reprint author), Third Mil Med Univ, Coll Basic Med Sci, PLA, Inst Immunol, Gao Tanyan St, Chongqing 400038, Peoples R China.	National Natural Science Foundation of China [81072455, 30930086]; Program for New Century Excellent Talents in University [NCET-09-0888]; Sichuan Youth Science and Technology Fund [2010A08-443]; Major State Basic Research Development Program of China [2007CB512401, 2010CB529100]	31	0004-3591	2012	WOS:000300835900008
Kang, Xiaonan; Wang, Nian; Pei, Chen; Sun, Lu; Sun, Ruixia; Chen, Jie; Liu, Yinkun	EXPERIMENTAL AND THERAPEUTIC MEDICINE	glycan gene; metastasis; hepatocellular carcinoma; lectin array	[Kang, Xiaonan; Pei, Chen; Sun, Lu; Sun, Ruixia; Chen, Jie; Liu, Yinkun] Fudan Univ, Zhongshan Hosp, Liver Canc Inst, Shanghai 200032, Peoples R China; [Kang, Xiaonan; Pei, Chen; Sun, Lu; Sun, Ruixia; Chen, Jie; Liu, Yinkun] Fudan Univ, Inst Biomed Sci, Shanghai 200032, Peoples R China; [Kang, Xiaonan; Wang, Nian] Chengdu Med Coll, Dept Physiol, Chengdu, Sichuan, Peoples R China	Liu, YK (reprint author), Fudan Univ, Zhongshan Hosp, Liver Canc Inst, 131 Dong An Rd, Shanghai 200032, Peoples R China.	Major State Basic Research Development Program of China (973 Program) [2011CB910604]; Natural Science Foundation of China [81101636]; Ph.D. Programs Foundation of University Education of China [200802461155]	13	1792-0981	2012	WOS:000300340300009
Yu, Xiaoping; Zhu, Jundong; Mi, Mantian; Chen, Wei; Pan, Qu; Wei, Min	MEDICAL ONCOLOGY	Genistein; VEGF; Protein tyrosine kinase; Matrix metalloproteinases; Human umbilical vein endothelial cells	[Zhu, Jundong; Mi, Mantian] Third Mil Med Univ, Dept Nutr & Food Hyg, Sch Prevent Med, Chongqing 400038, Peoples R China; [Yu, Xiaoping; Chen, Wei; Pan, Qu; Wei, Min] Chengdu Med Coll, Sch Publ Hlth, Chengdu 610083, Sichuan, Peoples R China; [Yu, Xiaoping] Chengdu Med Coll, Dept Burn Injury & Plast Surg, Affiliated Hosp 1, Chengdu 610500, Sichuan, Peoples R China	Mi, MT (reprint author), Third Mil Med Univ, Dept Nutr & Food Hyg, Sch Prevent Med, 30 Gaotanyan St, Chongqing 400038, Peoples R China.	National Natural Science Foundation of China [30771794, 30972462]; Program for New Century Excellent Talents in University [NCET-08-0901]; Chinese Ministry of Education [208123]; Science and Technology Department of Sichuan Province [08ZQ026-036]; Education Department of Sichuan Province [07ZA015]; Chengdu Medical College [CYZ07-001]	23	1357-0560	2012	WOS:000300317200053
Lin, Sen; Liang, Yajie; Zhang, Jiqiang; Bian, Chen; Zhou, Hongli; Guo, Qiang; Xiong, Ying; Li, Shurong; Su, Bingyin	JOURNAL OF NEUROINFLAMMATION	TRIF; Optic nerve; Retinal ganglion cell; Microglial cell; Inflammation	[Lin, Sen; Zhou, Hongli; Li, Shurong; Su, Bingyin] Chengdu Med Coll, Dev & Regenerat Key Lab Sichuan Prov, Dept Histol & Embryol & Neurobiol, Chengdu 610083, Peoples R China; [Lin, Sen; Liang, Yajie; Zhang, Jiqiang; Bian, Chen; Guo, Qiang; Xiong, Ying] Third Mil Med Univ, Chongqing Key Lab Neurobiol, Dept Neurobiol, Chongqing 400038, Peoples R China; [Li, Shurong] Chengdu Med Coll, Dept Pathol, Chengdu 610083, Peoples R China	Li, SR (reprint author), Chengdu Med Coll, Dev & Regenerat Key Lab Sichuan Prov, Dept Histol & Embryol & Neurobiol, Chengdu 610083, Peoples R China.	National Nature Science Foundation of China [81041106, 30900468]; Research Innovation Team of Sichuan Province [KYTD201012]; Development and Regeneration Key Laboratory of Sichuan Province [SYS10-003]; Third Military Medical University [2009XGN04]	14	1742-2094	2012	WOS:000304558300001
Yao, Yunyi; Hou, Qian; Jin, Hua; Lin, San; Wang, Yajun; Xue, Jianhong; Sun, Li; Hong, Huarong; Zhou, Xiaoli; Chen, Fang	AFRICAN JOURNAL OF MICROBIOLOGY RESEARCH	Tuberculosis; DNA vaccines; MPB64; recombination plasmid; antibody titer	[Yao, Yunyi; Sun, Li; Chen, Fang] Sichuan Univ, Sch Life Sci, Chengdu 610064, Sichuan, Peoples R China; [Hou, Qian] PLA, Hosp 148, Zibo 255300, Shandong, Peoples R China; [Jin, Hua] Xinjiang Med Univ, Affiliated Tumor Hosp, Dept Gynecol Oncol 2, Urumqi 830011, Xinjiang, Peoples R China; [Lin, San] Jilin Univ, Affiliated Hosp 1, Dept Thyroid Surg, Changchun 130021, Jilin, Peoples R China; [Wang, Yajun] Jinlin Agr Univ, Coll Hort, Changchun 130118, Jilin, Peoples R China; [Xue, Jianhong] Chinese Peoples Liberat Army Gen Hosp, Int Med Ctr, Beijing 100853, Peoples R China; [Hong, Huarong] Chengdu Med Coll, Sch Basic Med Sci, Chengdu 610083, Sichuan, Peoples R China; [Zhou, Xiaoli] Sichuan Prov Sch Hlth, Chengdu 610100, Sichuan, Peoples R China	Chen, F (reprint author), Sichuan Univ, Sch Life Sci, Chengdu 610064, Sichuan, Peoples R China.		0	1996-0808	2012	WOS:000307830900016
Sun, Yun; Qi, Hong	ASIAN BIOMEDICINE	Gene polymorphism; meta-analysis; pancreatitis; tumor necrosis factor alpha	[Sun, Yun; Qi, Hong] Chengdu Med Coll, Affiliated Hosp 1, Chengdu 610500, Peoples R China; [Sun, Yun] Chongqing Med Univ, Chongqing 400014, Peoples R China	Sun, Y (reprint author), Chengdu Med Coll, Affiliated Hosp 1, Chengdu 610500, Peoples R China.		0	1905-7415	2012	WOS:000302278000001
Guan, Wang; Xu, Ying; Chen, Da-li; Xu, Ha-nan; Tian, Yu; Chen, Jian-ping	JOURNAL OF MICROBIOLOGY	Legionella; MLSA; 165 rRNA; mip; rpoB; municipal fountain	[Guan, Wang; Xu, Ying; Chen, Da-li; Xu, Ha-nan; Tian, Yu; Chen, Jian-ping] Sichuan Univ, W China Sch Preclin & Forens Med, Dept Parasitol, Chengdu 610041, Sichuan, Peoples R China; [Xu, Ying] Chengdu Med Coll, Affiliated Hosp 1, Dept Clin Labs, Chengdu 610500, Sichuan, Peoples R China; [Chen, Jian-ping] Sichuan Univ, Anim Dis Prevent & Food Safety Key Lab Sichuan Pr, Chengdu 610064, Sichuan, Peoples R China	Chen, JP (reprint author), Sichuan Univ, W China Sch Preclin & Forens Med, Dept Parasitol, Chengdu 610041, Sichuan, Peoples R China.	National Natural Sciences Foundation of China [81001345, 30800094, 81171607]; Doctoral Program of Higher Education Research Fund [2006060092]	5	1225-8873	2012	WOS:000301013300017
