AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Ma, Jian; Stiller, Jiri; Berkman, Paul J.; Wei, Yuming; Rogers, Jan; Feuillet, Catherine; Dolezel, Jaroslav; Mayer, Klaus F.; Eversole, Kellye; Zheng, You-Liang; Liu, Chunji	PLOS ONE		[Ma, Jian; Stiller, Jiri; Berkman, Paul J.; Liu, Chunji] Commonwealth Sci & Ind Res Org CSIRO Plant Ind, Brisbane, Qld, Australia; [Ma, Jian; Wei, Yuming; Zheng, You-Liang] Sichuan Agr Univ, Triticeae Res Inst, Chengdu, Peoples R China; [Rogers, Jan] Genome Anal Ctr, Norwich, Norfolk, England; [Rogers, Jan] Int Wheat Genome Sequencing Consortium, Norwich, Norfolk, England; [Feuillet, Catherine] Univ Clermont Ferrand, INRA, Domaine Crouelle, Genet Divers & Ecophysiol Cereals, Clermont Ferrand, France; [Dolezel, Jaroslav] Ctr Reg Hana Biotechnol & Agr Res, Inst Expt Bot, Olomouc, Czech Republic; [Mayer, Klaus F.] Helmholtz Ctr Munich, German Res Ctr Environm & Hlth, Neuherberg, Germany; [Eversole, Kellye] Int Wheat Genome Sequencing Consortium, Bethesda, MD USA; [Liu, Chunji] Univ Western Australia, Sch Plant Biol, Perth, WA 6009, Australia	Liu, CJ (reprint author), Commonwealth Sci & Ind Res Org CSIRO Plant Ind, Brisbane, Qld, Australia.	Commonwealth Scientific and Industrial Research Organisation Plant Industry	12	1932-6203	2013	WOS:000327258600031
Shen, Yaou; Jiang, Zhou; Lu, Sifen; Lin, Haijian; Gao, Shibin; Peng, Huanwei; Yuan, Guangsheng; Liu, Li; Zhang, Zhiming; Zhao, Maojun; Rong, Tingzhao; Pan, Guangtang	BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS	Maize; Immature embryo; Dedifferentiation; Small RNA sequencing; Degradome sequencing; miRNA regulation	[Shen, Yaou; Jiang, Zhou; Lin, Haijian; Gao, Shibin; Yuan, Guangsheng; Liu, Li; Zhang, Zhiming; Rong, Tingzhao; Pan, Guangtang] Sichuan Agr Univ, Maize Res Inst, Chengdu 611130, Peoples R China; [Lu, Sifen] BGI, Shenzhen 518083, Peoples R China; [Peng, Huanwei] Sichuan Agr Univ, Inst Anim Nutr, Yaan 625014, Peoples R China; [Zhao, Maojun] Sichuan Agr Univ, Coll Life & Sci, Yaan 625014, Peoples R China	Pan, GT (reprint author), 46 Xinkang Rd, Yaan 625014, Sichuan Provinc, Peoples R China.	National Natural Science Foundation of China [31271739]; Project of Transgenic New Variety Cultivation [2013ZX08003-003]; Major Project of Education Department in Sichuan [11ZA087]	14	0006-291X	2013	WOS:000327290100026
Ma, Qing-qing; Song, Hui-xing; Zhou, Shi-qiang; Yang, Wan-qin; Li, De-sheng; Chen, Jin-song	PLOS ONE		[Ma, Qing-qing; Song, Hui-xing] Sichuan Agr Univ, Sch Landscape Architecture, Wenjiang, Sichuan, Peoples R China; [Zhou, Shi-qiang; Li, De-sheng] China Conservat & Res Ctr Giant Panda, Wenchuan, Sichuan, Peoples R China; [Yang, Wan-qin] Sichuan Agr Univ, Inst Ecol Forestry, Wenjiang, Sichuan, Peoples R China; [Chen, Jin-song] Sichuan Normal Univ, Coll Life Sci, Chengdu, Peoples R China	Song, HX (reprint author), Sichuan Agr Univ, Sch Landscape Architecture, Wenjiang, Sichuan, Peoples R China.	National Science Fund of China [31170502]; Key Projects in the National Science & Technology Pillar Program [2011BAC09B05]	0	1932-6203	2013	WOS:000327143800018
Niu, LiLi; Wei, CaiHong; Du, LiXin	ARCHIV FUR TIERZUCHT-ARCHIVES OF ANIMAL BREEDING	bovine mastitis; DEP; host response; 2-DE	[Niu, LiLi] Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Peoples R China; [Niu, LiLi; Wei, CaiHong; Du, LiXin] Chinese Acad Agr Sci, Inst Anim Sci, Beijing 100193, Peoples R China	Niu, LL (reprint author), Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Peoples R China.		1	0003-9438	2013	WOS:000209390900005
Zhang, Jingtao; Liu, Yang; Li, Qi; Zhang, Xiaoping; Shang, Jian Ku	ACS APPLIED MATERIALS & INTERFACES	Fusarium graminearum macroconidia; TiON/PdO nanoparticles; photocatalytic disinfection; visible light; fluorescence staining	[Zhang, Jingtao; Liu, Yang; Li, Qi; Shang, Jian Ku] Chinese Acad Sci, Inst Met Res, Shenyang Natl Lab Mat Sci, Environm Funct Mat Div, Shenyang 110016, Liaoning Provin, Peoples R China; [Zhang, Xiaoping] Sichuan Agr Univ, Dept Microbiol, Coll Resource & Environm, Chengdu 611130, Sichuan Provinc, Peoples R China; [Shang, Jian Ku] Univ Illinois, Dept Mat Sci & Engn, Urbana, IL 61801 USA	Li, Q (reprint author), Chinese Acad Sci, Inst Met Res, Shenyang Natl Lab Mat Sci, Environm Funct Mat Div, 72 Wenhua Rd, Shenyang 110016, Liaoning Provin, Peoples R China.	National Natural Science Foundation of China [51102246]; Knowledge Innovation Program of Institute of Metal Research, Chinese Academy of Sciences [Y0N5A111A1]; Youth Innovation Promotion Association, Chinese Academy of Sciences [Y2N5711171]; Scientific Research Foundation for the Returned Overseas Chinese Scholars, State Education Ministry, China	9	1944-8244	2013	WOS:000327103500072
Liao, Wen Bo; Zeng, Yu; Yang, Jian Dong	FRONTIERS IN ZOOLOGY	Anuran; Habitat type; Mating system; Phylogenetic comparative analysis; Sexual size dimorphism	[Liao, Wen Bo; Zeng, Yu] China West Normal Univ, Key Lab Southwest China Wildlife Resources Conser, Minist Educ, Nanchong 637009, Sichuan, Peoples R China; [Yang, Jian Dong] Sichuan Agr Univ, Colleges Anim Sci, Yaan 625014, Peoples R China; [Zeng, Yu] China Three Gorges Corp, Beijing 100038, Peoples R China	Liao, WB (reprint author), China West Normal Univ, Key Lab Southwest China Wildlife Resources Conser, Minist Educ, Nanchong 637009, Sichuan, Peoples R China.	National Natural Sciences Foundation of China [31101633]; Sichuan Province Outstanding Youth Academic Technology Leaders Program [2013JQ0016]; Innovative Team Foundation of China West Normal University	8	1742-9994	2013	WOS:000329522500001
Ma, Jideng; Jiang, Zhi; He, Shen; Liu, Yingkai; Chen, Lei; Long, Keren; Jin, Long; Jiang, An'an; Zhu, Li; Wang, Jinyong; Li, Mingzhou; Li, Xuewei	PLOS ONE		[Ma, Jideng; He, Shen; Liu, Yingkai; Long, Keren; Jin, Long; Jiang, An'an; Zhu, Li; Li, Mingzhou; Li, Xuewei] Sichuan Agr Univ, Coll Anim Sci & Technol, Inst Anim Genet & Breeding, Yaan, Sichuan, Peoples R China; [Jiang, Zhi] Novogene Bioinformat Inst, Beijing, Peoples R China; [Chen, Lei; Wang, Jinyong] Chongqing Acad Anim Sci, Chongqing, Peoples R China	Li, MZ (reprint author), Sichuan Agr Univ, Coll Anim Sci & Technol, Inst Anim Genet & Breeding, Yaan, Sichuan, Peoples R China.	National High Technology Research and Development Program of China (863 Program) [2013AA102502]; Specialized Research Fund of Ministry of Agriculture of China [NYCYTX-009]; Project of Provincial Twelfth Five Years' Animal Breeding of Sichuan Province [2011YZGG15]; National Special Foundation for Transgenic Species of China [2011ZX08006-003]	9	1932-6203	2013	WOS:000326656200103
Li, Wei-Tao; He, Min; Wang, Jing; Wang, Yu-Ping	PLANT OMICS	Plant; Zinc finger protein; Transcription factor; Stress; Regulation	[Li, Wei-Tao; He, Min; Wang, Jing; Wang, Yu-Ping] Sichuan Agr Univ, Rice Res Inst, Wenjiang 611130, Sichuan, Peoples R China	Li, WT (reprint author), Sichuan Agr Univ, Rice Res Inst, Wenjiang 611130, Sichuan, Peoples R China.	Specialized Research Fund for the Doctoral Program of Higher Education [20125103120011]	6	1836-0661	2013	WOS:000330275800013
Li, Zhou; Shi, Peng; Peng, Yan	PLANT OMICS	Antioxidant enzyme; Drought preconditioning; Gene expression; Osmotic adjustment; Rewatering; White clover (Trifolium repens L.)	[Li, Zhou; Shi, Peng; Peng, Yan] Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Peoples R China	Peng, Y (reprint author), Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Peoples R China.	Ministry of Education 'Chunhui' Program [Z2010090]; National Support Program [2011BAD17B03]; Sichuan Province Breeding Program [2011 NZ0098-11]	5	1836-0661	2013	WOS:000330275800014
Dai, Shujun; Yin, Zhongqiong; Yuan, Guiping; Lu, Hongke; Jia, Renyong; Xu, Jiao; Song, Xu; Li, Li; Shu, Yang; Liang, Xiaoxia; He, Changliang; Lv, Cheng; Zhang, Wei	ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY	Pb; Cd; Oxidative stress; Metallothionein; Subchronic	[Dai, Shujun; Yin, Zhongqiong; Lu, Hongke; Jia, Renyong; Xu, Jiao; Song, Xu; Li, Li; Shu, Yang; Liang, Xiaoxia; He, Changliang; Lv, Cheng; Zhang, Wei] Sichuan Agr Univ, Coll Vet Med, Yaan 625014, Peoples R China; [Yuan, Guiping] Sichuan Univ, Analyt & Testing Ctr, Chengdu 610065, Peoples R China	Yin, ZQ (reprint author), Sichuan Agr Univ, Coll Vet Med, Yaan 625014, Peoples R China.	National Nature Science Foundation of China [31101860]; Sichuan Youth Science and Technology Innovation Research Team for waterfowl disease prevention and control [2013TD0015]	18	1382-6689	2013	WOS:000329530600055
Zhou, Mei-Liang; Tang, Yu; Zhang, Kai-Xuan; Li, Fa-Liang; Yang, Pei-Yan; Tang, Yi-Xiong; Wu, Yan-Min; Shao, Ji-Rong	FOOD RESEARCH INTERNATIONAL	Blast; Buckwheat; Flavonoid; MYB; Phylogenetic tree	[Zhou, Mei-Liang; Shao, Ji-Rong] Sichuan Agr Univ, Sch Life Sci, Yaan 625014, Sichuan, Peoples R China; [Zhou, Mei-Liang; Tang, Yi-Xiong; Wu, Yan-Min] Chinese Acad Agr Sci, Biotechnol Res Inst, Beijing 100081, Peoples R China; [Zhou, Mei-Liang; Zhang, Kai-Xuan] Leiden Univ, Sylvius Lab, Inst Biol, NL-2300 RA Leiden, Netherlands; [Tang, Yu] Sichuan Higher Inst Cuisine, Dept Tourism Culture, Chengdu 610072, Sichuan, Peoples R China; [Li, Fa-Liang] Xichang Inst Agr Sci, Alpine Crop Res Stn, Liangshan Yi People Autonomous Prefecture, Xichang 616150, Sichuan, Peoples R China; [Yang, Pei-Yan] Lanzhou Univ, Coll Pastoral Agr Sci & Technol, Lanzhou 730020, Gansu, Peoples R China	Shao, JR (reprint author), Sichuan Agr Univ, Sch Life Sci, Yaan 625014, Sichuan, Peoples R China.	Key Project of Science and Technology of Sichuan, China [04NG001-015]	4	0963-9969	2013	WOS:000329377700159
Gu, Yong; Liu, Yinghong; Zhang, Junjie; Liu, Hanmei; Hu, Yufeng; Du, Hai; Li, Yangping; Chen, Jiang; Wei, Bin; Huang, Yubi	GENOMICS	Maize; Endosperm; miRNA; Identification; Sequencing	[Gu, Yong; Liu, Yinghong; Du, Hai; Li, Yangping; Chen, Jiang; Wei, Bin; Huang, Yubi] Sichuan Agr Univ, Maize Res Inst, Chengdu 611130, Sichuan, Peoples R China; [Zhang, Junjie; Liu, Hanmei] Sichuan Agr Univ, Coll Life Sci, Yaan 625014, Sichuan, Peoples R China; [Hu, Yufeng] Sichuan Agr Univ, Coll Agron, Chengdu 611130, Sichuan, Peoples R China	Huang, YB (reprint author), Sichuan Agr Univ, Maize Res Inst, Chengdu 611130, Sichuan, Peoples R China.	State Key Basic Research and Development Plan of China [2014CB138200, 2011Cb100100]; National Natural Science Foundation of China [31071354]	9	0888-7543	2013	WOS:000328914500006
Wang, Yanying; Zhang, Li; Gao, Shibo; Gong, Mei; Huang, Di; Wang, Xiaoyan; Li, Yubao	POLYMER SCIENCE SERIES B		[Wang, Yanying] Sichuan Agr Univ, Coll Life & Sci, Yaan 625014, Peoples R China; [Wang, Yanying; Zhang, Li; Gao, Shibo; Gong, Mei; Huang, Di; Wang, Xiaoyan; Li, Yubao] Sichuan Univ, Analyt & Testing Ctr, Res Ctr Nanobiomat, Chengdu 610064, Peoples R China	Wang, YY (reprint author), Sichuan Agr Univ, Coll Life & Sci, Yaan 625014, Peoples R China.	China National Natural Science Foundation [50903052]; China 973 funds [2012CB93902]	0	1560-0904	2013	WOS:000329108400003
Chen, Shiyong; Zhang, Xinquan; Ma, Xiao; Huang, Linkai	CANADIAN JOURNAL OF PLANT SCIENCE	Elymus nutans; Qinghai-Tibet Plateau; genetic differentiation; simple sequence repeats; conservation	[Chen, Shiyong; Zhang, Xinquan; Ma, Xiao; Huang, Linkai] Sichuan Agr Univ, Anim Sci & Technol Coll, Dept Grassland Sci, Yaan 625014, Peoples R China	Zhang, XQ (reprint author), Sichuan Agr Univ, Anim Sci & Technol Coll, Dept Grassland Sci, Yaan 625014, Peoples R China.	National Science Foundation of China [31072077, 31101763]; Modern Agro-industry Technology Research System [CARS-35-05]	5	0008-4220	2013	WOS:000328800400013
Wu, Zhiming; Cheng, Jiaowen; Qin, Cheng; Hu, Zhiqun; Yin, Caixia; Hu, Kailin	INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES	Capsicum annuum L; cytoplasmic male sterility; anther proteome; two-dimensional gel electrophoresis	[Wu, Zhiming; Yin, Caixia] Zhongkai Univ Agr & Engn, Coll Hort & Landscape Architecture, Guangzhou 510225, Guangdong, Peoples R China; [Cheng, Jiaowen; Hu, Zhiqun; Hu, Kailin] South China Agr Univ, Coll Hort, Guangzhou 510640, Guangdong, Peoples R China; [Qin, Cheng] Zunyi Inst Agr Sci, Zunyi 563102, Guizhou, Peoples R China; [Qin, Cheng] Sichuan Agr Univ, Maize Res Inst, Chengdu 611130, Sichuan, Peoples R China; [Qin, Cheng] Minist Agr, Key Lab Biol & Genet Improvement Maize Southwest, Chengdu 611130, Sichuan, Peoples R China	Hu, KL (reprint author), South China Agr Univ, Coll Hort, Wushan Rd 483, Guangzhou 510640, Guangdong, Peoples R China.	Natural Science Foundation of Guangdong Province, China [10451022501005594, S2011030001410]; National Natural Science Foundation of China [30201639]	5	1422-0067	2013	WOS:000328624400103
Zhong, Tao; Zhao, Qian Jun; Niu, Li Li; Wang, Jie; Jin, Peng Fei; Zhao, Wei; Wang, Lin Jie; Li, Li; Zhang, Hong Ping; Ma, Yue Hui	TROPICAL ANIMAL HEALTH AND PRODUCTION	Chinese goat; mtDNA; Phylogeography; Maternal lineage; Gene flow	[Zhong, Tao; Wang, Lin Jie; Li, Li] Sichuan Agr Univ, Coll Anim Sci & Technol, Inst Anim Genet & Breeding, Chengdu 611130, Sichuan, Peoples R China; [Niu, Li Li; Wang, Jie; Jin, Peng Fei; Zhao, Wei; Zhang, Hong Ping] Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Sichuan, Peoples R China; [Zhao, Qian Jun; Ma, Yue Hui] Chinese Acad Agr Sci, Inst Anim Sci, CAAS ILRI Joint Lab Livestock & Forage Genet Reso, Beijing 100193, Peoples R China	Zhang, HP (reprint author), Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Sichuan, Peoples R China.	Initial Foundation of Sichuan Agricultural University (Chengdu, China)	2	0049-4747	2013	WOS:000327431300028
Li, Shuangcheng; Li, Wenbo; Huang, Bin; Cao, Xuemei; Zhou, Xingyu; Ye, Shumei; Li, Chengbo; Gao, Fengyan; Zou, Ting; Xie, Kailong; Ren, Yun; Ai, Peng; Tang, Yangfan; Li, Xuemei; Deng, Qiming; Wang, Shiquan; Zheng, Aiping; Zhu, Jun; Liu, Huainian; Wang, Lingxia; Li, Ping	NATURE COMMUNICATIONS		[Li, Shuangcheng; Li, Wenbo; Huang, Bin; Cao, Xuemei; Zhou, Xingyu; Ye, Shumei; Li, Chengbo; Gao, Fengyan; Zou, Ting; Xie, Kailong; Ren, Yun; Ai, Peng; Tang, Yangfan; Li, Xuemei; Deng, Qiming; Wang, Shiquan; Zheng, Aiping; Zhu, Jun; Liu, Huainian; Wang, Lingxia; Li, Ping] Sichuan Agr Univ, Rice Res Inst, Wenjiang 611130, Sichuan, Peoples R China; [Li, Shuangcheng; Deng, Qiming; Wang, Shiquan; Zheng, Aiping; Zhu, Jun; Liu, Huainian; Wang, Lingxia; Li, Ping] Sichuan Agr Univ, State Key Lab Hybrid Rice, Chengdu 611130, Peoples R China; [Li, Shuangcheng; Deng, Qiming; Wang, Shiquan; Zheng, Aiping; Zhu, Jun; Liu, Huainian; Wang, Lingxia; Li, Ping] Sichuan Agr Univ, Key Lab Crop Genet Resources & Improvement, Minist Educ, Yaan 625014, Sichuan, Peoples R China	Li, P (reprint author), Sichuan Agr Univ, Rice Res Inst, 211 Huimin Rd, Wenjiang 611130, Sichuan, Peoples R China.	National Basic Research (973) Program of China [2011CB100101]; National Natural Science Foundation of China [30800084]; Special Programs for GM Crops Initiative of China [2011ZX08001-001]	10	2041-1723	2013	WOS:000328025000008
Yang, Zhi-Juan; Fu, Lu; Zhang, Gong-Wei; Yang, Yu; Chen, Shi-Yi; Wang, Jie; Lai, Song-Jia	ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES	TBC1D1; Polymorphism; High-resolution Melting; Growth Traits; Rabbit	[Yang, Zhi-Juan; Fu, Lu; Zhang, Gong-Wei; Yang, Yu; Chen, Shi-Yi; Wang, Jie; Lai, Song-Jia] Sichuan Agr Univ, Inst Anim Genet & Breeding, Chengdu 611130, Peoples R China	Lai, SJ (reprint author), Sichuan Agr Univ, Inst Anim Genet & Breeding, Chengdu Campus, Chengdu 611130, Peoples R China.	Earmarked Fund for China Agricultural Research System [CARS-44-A-2]	5	1011-2367	2013	WOS:000327230300004
Nong, Xiang; Tan, Yong-Jian; Wang, Jia-Hai; Xie, Yue; Fang, Chun-Lin; Chen, Lin; Liu, Tian-Fei; Yang, De-Ying; Gu, Xiao-Bin; Peng, Xue-Rong; Wang, Shu-Xian; Yang, Guang-You	EXPERIMENTAL PARASITOLOGY	Hematophagy; Haemaphysalis longicornis; Eupatorium adenophorum; Acaricidal activity	[Nong, Xiang; Tan, Yong-Jian; Wang, Jia-Hai; Xie, Yue; Chen, Lin; Yang, De-Ying; Gu, Xiao-Bin; Wang, Shu-Xian; Yang, Guang-You] Sichuan Agr Univ, Coll Vet Med, Dept Parasitol, Yaan 625014, Peoples R China; [Nong, Xiang] Leshan Normal Univ, Coll Life Sci, Leshan 614004, Peoples R China; [Fang, Chun-Lin] Sichuan Engn Res Ctr New Vet Drug, Chengdu 611130, Peoples R China; [Liu, Tian-Fei] Guangdong Acad Agr Sci, Inst Anim Sci, Guangzhou 510640, Peoples R China; [Peng, Xue-Rong] Sichuan Agr Univ, Coll Life & Basic Sci, Yaan 625014, Peoples R China	Yang, GY (reprint author), Sichuan Agr Univ, Coll Vet Med, Dept Parasitol, Yaan 625014, Peoples R China.	Program for Changjiang Scholars and Innovative Research Team in University (PCSIRT) [IRT0848]; Scientific Research Fund of Sichuan Provincial Education Department [11ZB131]	3	0014-4894	2013	WOS:000327283500013
Tang, Ling; Feng, Lin; Sun, Chong-Yan; Chen, Gang-Fu; Jiang, Wei-Dan; Hu, Kai; Liu, Yang; Jiang, Jun; Li, Shu-Hong; Kuang, Sheng-Yao; Zhou, Xiao-Qiu	AQUACULTURE	Cyprinus carpio var. Jian; Tryptophan; Intestinal enzyme activity; TOR; eIF4E-binding protein; Enterocyte	[Tang, Ling; Feng, Lin; Sun, Chong-Yan; Chen, Gang-Fu; Jiang, Wei-Dan; Hu, Kai; Liu, Yang; Jiang, Jun; Li, Shu-Hong; Kuang, Sheng-Yao; Zhou, Xiao-Qiu] Sichuan Agr Univ, Inst Anim Nutr, Yaan 625014, Peoples R China; [Tang, Ling; Kuang, Sheng-Yao] Sichuan Acad Anim Sci, Inst Anim Nutr, Chengdu, Peoples R China; [Feng, Lin; Chen, Gang-Fu; Jiang, Wei-Dan; Hu, Kai; Liu, Yang; Jiang, Jun; Zhou, Xiao-Qiu] Sichuan Agr Univ, Fish Nutr & Safety Prod Sichuan Univ Key Lab, Yaan 625014, Peoples R China; [Feng, Lin; Chen, Gang-Fu; Jiang, Wei-Dan; Hu, Kai; Liu, Yang; Jiang, Jun; Zhou, Xiao-Qiu] Sichuan Agr Univ, Key Lab Anim Disease Resistance Nutr China, Minist Educ, Yaan 625014, Peoples R China	Zhou, XQ (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Yaan 625014, Peoples R China.	National Department Public Benefit Research Foundation (Agriculture) of China [201003020]; National Science Foundation of China [30871926, 31001116]	8	0044-8486	2013	WOS:000326163000004
Zhu, Peng; Wang, Zheng-Feng; Ye, Wan-Hui; Cao, Hong-Lin	JOURNAL OF SYSTEMATICS AND EVOLUTION	ancient tree; bottleneck effect; endangered species; founding history; population regeneration	[Zhu, Peng; Wang, Zheng-Feng; Ye, Wan-Hui; Cao, Hong-Lin] Chinese Acad Sci, South China Bot Garden, Key Lab Vegetat Restorat & Management Degraded Ec, Guangzhou 510650, Guangdong, Peoples R China; [Zhu, Peng] Sichuan Agr Univ, Inst Ecol & Forestry, Chengdu 611130, Peoples R China	Wang, ZF (reprint author), Chinese Acad Sci, South China Bot Garden, Key Lab Vegetat Restorat & Management Degraded Ec, Guangzhou 510650, Guangdong, Peoples R China.	Chinese Academy of Sciences [KSCX2-EW-Z]; Foreign Exchange Program National Founder [31011120470]; Chinese Forest Biodiversity Monitoring Network	0	1674-4918	2013	WOS:000326574200009
Zhao, P. Y.; Wang, J. P.; Kim, I. H.	JOURNAL OF ANIMAL SCIENCE	apparent total tract digestibility finishing pigs; fructan; growth performance; noxious gas emission	[Zhao, P. Y.; Wang, J. P.] Dankook Univ, Dept Anim Resource & Sci, Cheonan 330714, Choongnam, South Korea; [Zhao, P. Y.; Wang, J. P.] Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China	Kim, IH (reprint author), Dankook Univ, Dept Anim Resource & Sci, Cheonan 330714, Choongnam, South Korea.		20	0021-8812	2013	WOS:000326515900023
Zhao, P. Y.; Wang, J. P.; Kim, I. H.	JOURNAL OF ANIMAL SCIENCE	ammonia emission; broilers; cecal microflora; growth performance; levan fructan	[Zhao, P. Y.; Wang, J. P.; Kim, I. H.] Dankook Univ, Dept Anim Resource & Sci, Cheonan 330714, Choongnam, South Korea; [Zhao, P. Y.; Wang, J. P.] Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China	Kim, IH (reprint author), Dankook Univ, Dept Anim Resource & Sci, Cheonan 330714, Choongnam, South Korea.		11	0021-8812	2013	WOS:000326515900024
Huang, Xiaoyu; Li, Desheng; Wang, Jiwen; Huang, Yan; Han, Chunchun; Zhang, Guiquan; Huang, Zhi; Wu, Honglin; Wei, Ming; Wang, Guosong; Hu, Haiping; Deng, Tao; He, Tao; Zhou, Yingming; Song, Shixian; Luo, Bo; Zhang, Heming	MOLECULAR BIOLOGY REPORTS	FSH beta; SSCP; Litter traits; Giant panda	[Huang, Xiaoyu; Li, Desheng; Huang, Yan; Zhang, Guiquan; Huang, Zhi; Wu, Honglin; Wei, Ming; Hu, Haiping; Deng, Tao; Zhou, Yingming; Song, Shixian; Luo, Bo; Zhang, Heming] Wolong Nat Reserve, CCRCGP, Wenchuan 623006, Sichuan, Peoples R China; [Wang, Jiwen; Han, Chunchun; Wang, Guosong; He, Tao] Sichuan Agr Univ, Inst Anim Breeding & Genet, Chengdu 611130, Sichuan, Peoples R China	Zhang, HM (reprint author), Wolong Nat Reserve, CCRCGP, Wenchuan 623006, Sichuan, Peoples R China.	Wolong Panda Club	1	0301-4851	2013	WOS:000325948900025
Raoul, Francis; Li, Tiaoying; Sako, Yasuhito; Chen, Xingwang; Long, Changping; Yanagida, Tetsuya; Wu, Yunfei; Nakao, Minoru; Okamoto, Munehiro; Craig, Philip S.; Giraudoux, Patrick; Ito, Akira	PARASITOLOGY	Taenia solium; taeniasis; cysticercosis; neurocysticercosis; epidemiology; transmission ecology; diagnosis	[Raoul, Francis; Giraudoux, Patrick] Univ Franche Comte, Chronoenvironm Lab, UMR 6249, F-25030 Besancon, France; [Raoul, Francis; Giraudoux, Patrick] CNRS, Besancon, France; [Li, Tiaoying; Chen, Xingwang] Sichuan Ctr Dis Control & Prevent, Inst Parasit Dis, Chengdu, Sichuan, Peoples R China; [Sako, Yasuhito; Yanagida, Tetsuya; Nakao, Minoru; Ito, Akira] Asahikawa Med Univ, Dept Parasitol, Asahikawa, Hokkaido, Japan; [Long, Changping] Yajiang Cty Ctr Dis Control & Prevent, Yajiang, Sichuan, Peoples R China; [Wu, Yunfei] Sichuan Agr Univ, Coll Vet Med, Chengdu, Sichuan, Peoples R China; [Okamoto, Munehiro] Kyoto Univ, Primate Res Inst, Inuyama, Aichi 484, Japan; [Craig, Philip S.] Univ Salford, Sch Environm & Life Sci, Cestode Zoonoses Res Grp, Manchester, Lancs, England; [Giraudoux, Patrick] Inst Univ France, Paris, France	Raoul, F (reprint author), Univ Franche Comte, UMR CNRS Chronoenvironm 6249, Pl Leclerc, F-25030 Besancon, France.	Japan Society for the Promotion of Science (JSPS) [21256003, 24256002, 21406009, 24406011, 22590376]; Ministry of Education, Culture, Sports, Science and Technology in Japan (MEXT); JSPS-bilateral research collaboration fund (Japan-China); JSPS-bilateral research collaboration fund (Japan-France); Japanese-Chinese Medical Cooperation Fund; Sichuan Provincial Financial Department, China	2	0031-1820	2013	WOS:000325780100004
