AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Wen, Liming; Quan, Honglin; Li, Linyan; Huang, Chun; Chen, Xiaohui; Yang, Yaling; Wang, Liming; He, Xiguo; Zhang, Xudong	MEDICAL ONCOLOGY	Endoscopic sequential treatment; Advanced esophageal cancer; Dysphagia; Randomized clinical trial	[Wen, Liming; Li, Linyan; Huang, Chun; Chen, Xiaohui; Yang, Yaling] North Sichuan Med Coll, Affiliated Hosp 2, Mianyang 621000, Sichuan, Peoples R China; [Quan, Honglin] Luzhou Med Coll, Luzhou 646000, Sichuan, Peoples R China; [Wang, Liming] Mianyang Hosp TCM, Mianyang 621000, Sichuan, Peoples R China; [He, Xiguo] Jiangyou Peoples Hosp, Jiangyou 621700, Sichuan, Peoples R China; [Zhang, Xudong] Santai Peoples Hosp, Santai 621100, Sichuan, Peoples R China	Wen, LM (reprint author), North Sichuan Med Coll, Affiliated Hosp 2, Mianyang 621000, Sichuan, Peoples R China.	Health department, Sichuan, China [100325]	0	1357-0560	2014	WOS:000344531800006
Zhang, Wei; Wei, Peng; Chen, Yu; Yang, Lili; Jiang, Cheng; Jiang, Ping; Chen, Deyu	EUROPEAN SPINE JOURNAL	Ossification; Posterior longitudinal ligament; Fibroblast; Vimentin; Mechanical	[Zhang, Wei; Wei, Peng; Jiang, Cheng; Jiang, Ping] North Sichuan Med Coll, Affiliated Hosp, Dept Orthoped, Nanchong 637007, Peoples R China; [Chen, Yu; Yang, Lili; Chen, Deyu] Second Mil Med Univ, Chang Zheng Hosp, Dept Orthoped, Shanghai 200003, Peoples R China	Chen, DY (reprint author), Second Mil Med Univ, Chang Zheng Hosp, Dept Orthoped, Shanghai 200003, Peoples R China.		4	0940-6719	2014	WOS:000344389100020
Huang, Duo; Anguo, Luo; Yue, Wen-Sheng; Yin, Lixue; Tse, Hung-Fat; Siu, Chung-Wah	PACE-PACING AND CLINICAL ELECTROPHYSIOLOGY	CHA(2)DS(2)-VASc score; atrial fibrillation and stroke	[Huang, Duo; Anguo, Luo; Yue, Wen-Sheng; Tse, Hung-Fat; Siu, Chung-Wah] Univ Hong Kong, Queen Mary Hosp, Div Cardiol, Dept Med, Hong Kong, Hong Kong, Peoples R China; [Huang, Duo; Yue, Wen-Sheng] North Sichuan Med Coll, Affiliated Hosp, Nanchong, Sichuan Provinc, Peoples R China; [Huang, Duo; Yue, Wen-Sheng] Med Imaging Key Lab, Nanchong, Sichuan Provinc, Peoples R China; [Anguo, Luo; Yin, Lixue] Sichuan Acad Med Sci, Dept Echocardiog, Chengdu, Peoples R China; [Anguo, Luo; Yin, Lixue] Sichuan Prov Peoples Hosp, Chengdu, Peoples R China	Siu, CW (reprint author), Univ Hong Kong, Queen Mary Hosp, Div Cardiol, Dept Med, Hong Kong, Hong Kong, Peoples R China.		24	0147-8389	2014	WOS:000344549600004
Zeng, Yan; Zheng, Chengbin; Hou, Xiandeng; Wang, Shanling	MICROCHEMICAL JOURNAL	Carbon nanotubes; Nickel; Catalyst impurities; Purification; Photochemical vapor generation; Atomic fluorescence spectrometry	[Zeng, Yan; Hou, Xiandeng; Wang, Shanling] Sichuan Univ, Analyt & Testing Ctr, Chengdu 610064, Sichuan, Peoples R China; [Zeng, Yan] North Sichuan Med Coll, Dept Forens Med, Nanchong 637000, Sichuan, Peoples R China; [Zheng, Chengbin; Hou, Xiandeng] Sichuan Univ, Coll Chem, Chengdu 610064, Sichuan, Peoples R China	Hou, XD (reprint author), Sichuan Univ, Coll Chem, Chengdu 610064, Sichuan, Peoples R China.	National Natural Science Foundation of China [21275103]; Ministry of Education of China [20120181110046]	7	0026-265X	2014	WOS:000342257600012
Pan, Xiong-Fei; Zhao, Zhi-Mei; Sun, Jing; Chen, Feng; Wen, Qing-Lian; Liu, Kang; Song, Gui-Qin; Zhang, Jing-Jing; Wen, Ying; Fu, Chun-Jing; Yang, Chun-Xia	PLOS ONE		[Pan, Xiong-Fei; Zhao, Zhi-Mei; Wen, Ying; Yang, Chun-Xia] Sichuan Univ, West China Sch Publ Hlth, Dept Epidemiol, Chengdu 610064, Peoples R China; [Sun, Jing] Chengdu Med Coll, Dept Pathol, Dev & Regenerat Key Lab Sichuan Prov, Chengdu, Peoples R China; [Chen, Feng] Deyang Peoples Hosp, Dept Prevent Healthcare & Hosp Infect Control, Deyang, Peoples R China; [Wen, Qing-Lian] Luzhou Med Coll, Affiliated Hosp, Dept Oncol, Luzhou, Peoples R China; [Liu, Kang] North Sichuan Med Coll, Clin Hosp 2, Inst Tissue Engn & Stem Cells, Nanchong, Peoples R China; North Sichuan Med Coll, Dept Biol, Nanchong, Peoples R China; [Zhang, Jing-Jing] Kunming Med Univ, Sch Publ Hlth, Kunming, Peoples R China; [Fu, Chun-Jing] Chongqing Med Univ, Sch Publ Hlth & Management, Dept Hlth Stat & Informat Management, Chongqing, Peoples R China	Yang, CX (reprint author), Sichuan Univ, West China Sch Publ Hlth, Dept Epidemiol, Chengdu 610064, Peoples R China.		3	1932-6203	2014	WOS:000343943700032
Zhu, Jiang; Gale, Eric M.; Atanasova, Iliyana; Rietz, Tyson A.; Caravan, Peter	CHEMISTRY-A EUROPEAN JOURNAL	dendrimers; imaging agents; manganese; magnetic resonance imaging; NMR spectroscopy	[Zhu, Jiang; Gale, Eric M.; Rietz, Tyson A.; Caravan, Peter] Harvard Univ, Sch Med, Massachusetts Gen Hosp, Athinoula A Martinos Ctr Biomed Imaging,Dept Radi, Charlestown, MA 02141 USA; [Zhu, Jiang] North Sichuan Med Coll, Sichuan Key Lab Med Imaging, Nanchong, Peoples R China; [Atanasova, Iliyana] MIT, Cambridge, MA 02141 USA	Caravan, P (reprint author), Harvard Univ, Sch Med, Massachusetts Gen Hosp, Athinoula A Martinos Ctr Biomed Imaging,Dept Radi, 149 Thirteenth St,Suite 2301, Charlestown, MA 02141 USA.	National Cancer Institute [CA161221, CA009502]; National Center for Research Resources [RR023385]; China Scholarship Council [201208510160]	12	0947-6539	2014	WOS:000344224800041
Yang, Zhen; Yang, Xiao-Li; Xu, Li-Shuai; Dai, Le; Yi, Mei-Chao	INTERNATIONAL JOURNAL OF OPHTHALMOLOGY	intraocular foreign bodies; ocular siderosis; Prussian blue staining	[Yang, Zhen; Yang, Xiao-Li; Xu, Li-Shuai; Dai, Le; Yi, Mei-Chao] North Sichuan Med Coll, Dept Ophthalmol, Affiliated Hosp, Nanchong 637000, Sichuan Provinc, Peoples R China	Yang, XL (reprint author), North Sichuan Med Coll, Dept Ophthalmol, Affiliated Hosp, Nanchong 637000, Sichuan Provinc, Peoples R China.	Education Department Funding of Sichuan Province, China [2005B020]	1	2222-3959	2014	WOS:000343272900009
Zhang, Yang; Chen, Tian Wu; Zhang, Xiao Ming; Wang, Yi-Xiang; Chi, Xiao Xiao; Li, Xing Hui; Gao, Xiao Feng; Ji, Yi Fan	PLOS ONE		[Zhang, Yang; Chen, Tian Wu; Zhang, Xiao Ming; Chi, Xiao Xiao; Li, Xing Hui; Ji, Yi Fan] North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Sichuan Key Lab Med Imaging, Nanchong, Sichuan Provinc, Peoples R China; [Wang, Yi-Xiang] Chinese Univ Hong Kong, Prince Wales Hosp, Fac Med, Dept Imaging & Intervent Radiol, Hong Kong, Hong Kong, Peoples R China; [Gao, Xiao Feng] North Sichuan Med Coll, Dept Prevent Med, Nanchong, Sichuan Provinc, Peoples R China	Zhang, XM (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Sichuan Key Lab Med Imaging, Nanchong, Sichuan Provinc, Peoples R China.		0	1932-6203	2014	WOS:000343210300073
Niu Xiangke; Das, Sushant Kumar; Bhetuwal, Anup; Xiao Yingquan; Sun Feng; Zeng Lichuan; Wang Wenxuan; Yang Hanfeng; Yang Hanyu	CHINESE MEDICAL JOURNAL	diffusion magnetic resonance imaging; meta-analysis; carcinoma; pancreatic ductal; pancreatitis; chronic	[Niu Xiangke] Chengdu Univ, Dept Radiol, Affiliated Hosp, Chengdu 610081, Sichuan, Peoples R China; [Das, Sushant Kumar; Bhetuwal, Anup; Xiao Yingquan; Sun Feng; Zeng Lichuan; Wang Wenxuan; Yang Hanfeng] North Sichuan Med Coll, Sichuan Key Lab Med Imaging, Affiliated Hosp, Nanchong 637000, Sichuan, Peoples R China; [Das, Sushant Kumar; Bhetuwal, Anup; Xiao Yingquan; Sun Feng; Zeng Lichuan; Wang Wenxuan; Yang Hanfeng] North Sichuan Med Coll, Dept Radiol, Affiliated Hosp, Nanchong 637000, Sichuan, Peoples R China; [Yang Hanyu] Sixth Peoples Hosp Chengdu, Dept Oncol, Chengdu 610000, Sichuan, Peoples R China	Yang, HF (reprint author), North Sichuan Med Coll, Dept Radiol, Affiliated Hosp, Nanchong 637000, Sichuan, Peoples R China.		4	0366-6999	2014	WOS:000344724000023
Zhou, Hai-ying; Chen, Tian-wu; Zhang, Xiao-ming; Zeng, Nan-lin; Zhou, Li; Tang, Hong-jie; Wang, Dan; Jian, Su; Liao, Juan; Xiang, Jun-ying; Hu, Jiani; Zhang, Zishu	HEPATOLOGY RESEARCH	endoscopy; esophageal varices; left gastric vein; liver cirrhosis; magnetic resonance imaging	[Zhou, Hai-ying; Chen, Tian-wu; Zhang, Xiao-ming; Zeng, Nan-lin; Zhou, Li; Tang, Hong-jie; Wang, Dan; Jian, Su] North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, Nanchong 637000, Sichuan, Peoples R China; [Zhou, Hai-ying; Chen, Tian-wu; Zhang, Xiao-ming; Zeng, Nan-lin; Zhou, Li; Tang, Hong-jie; Wang, Dan; Jian, Su] North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Nanchong 637000, Sichuan, Peoples R China; [Liao, Juan; Xiang, Jun-ying] North Sichuan Med Coll, Affiliated Hosp, Dept Gastroenterol, Nanchong 637000, Sichuan, Peoples R China; [Hu, Jiani] Wayne State Univ, Dept Radiol, Detroit, MI USA; [Zhang, Zishu] Univ Michigan Hlth Syst, Dept Radiol, Ann Arbor, MI USA	Chen, TW (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	National Natural Science Foundation of China [81050033]; Key Projects in the Sichuan Province Science & Technology Pillar Program [2011SZ0237]; Science Foundation for Distinguished Young Scholars of Sichuan Province in China [2010JQ0039]; Key Science and Technology Project of Chinese Ministry of Public Health [2014114]	0	1386-6346	2014	WOS:000343806700014
Chen, Yuan-Yuan; Wang, Lu; Zhang, Liang; Zhu, Jiang; Wang, Hui; Zhang, Dan-Wei; Li, Zhan-Ting	TETRAHEDRON	Macrocycles; Aromatic amide; Aromatic hydrazone; Hydrogen bonding; Preorganization	[Chen, Yuan-Yuan; Zhang, Liang; Wang, Hui; Zhang, Dan-Wei; Li, Zhan-Ting] Fudan Univ, Dept Chem, Shanghai 200433, Peoples R China; [Wang, Lu] Chinese Acad Sci, Shanghai Inst Organ Chem, Shanghai 200032, Peoples R China; [Zhu, Jiang] North Sichuan Med Coll, Sch Basic Med Sci, Nanchong 637007, Peoples R China	Zhu, J (reprint author), North Sichuan Med Coll, Sch Basic Med Sci, Nanchong 637007, Peoples R China.	National Natural Science Foundation of China [21172042, 20272042, 91227108, 21172025]; Technology Commission of Shanghai Municipality [13NM14 00200]; Ministry of Education of the People's Republic of China [IRT1117]; Ministry of Science and Technology of the People's Republic of China [2013CB834501]; Doctoral Fund of Ministry of Education of China [20130071110033]	2	0040-4020	2014	WOS:000340336000015
Jiang, Zhen; Gong, Ren Rong; Qiu, Li; Wang, Qian; Su, Mi; Liu, Xiao Juan; Hu, Min Shan; Lin, Jia; Fang, Ding Zhi	CLINICAL DRUG INVESTIGATION		[Jiang, Zhen; Qiu, Li; Wang, Qian; Su, Mi; Liu, Xiao Juan; Hu, Min Shan; Lin, Jia; Fang, Ding Zhi] Sichuan Univ, West China Sch Preclin & Forens Med, Dept Biochem & Mol Biol, Chengdu 610041, Peoples R China; [Jiang, Zhen] North Sichuan Med Coll, Inst Mol Biol, Nanchong 637000, Peoples R China; [Gong, Ren Rong] Sichuan Univ, West China Hosp, Dept Cardiothorac Surg, Chengdu 610041, Peoples R China	Fang, DZ (reprint author), Sichuan Univ, West China Sch Preclin & Forens Med, Dept Biochem & Mol Biol, 3-17 Renmin S Rd, Chengdu 610041, Peoples R China.	National Natural Science Foundation of China [81370375]	4	1173-2563	2014	WOS:000344605400001
Li, Bing; Xu, Xiao X.; Du, Yong; Yang, Han F.; Li, Yang; Zhang, Qing; Huang, Ya Y.; Meng, Jun	PAIN MEDICINE	Chemonucleolysis; Psoas Compartment Block; Lumbar Disc Herniation	[Li, Bing; Xu, Xiao X.; Du, Yong; Yang, Han F.; Li, Yang; Zhang, Qing; Huang, Ya Y.; Meng, Jun] North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, Nanchong City 637000, Sichuan Provinc, Peoples R China; [Li, Bing; Xu, Xiao X.; Du, Yong; Yang, Han F.; Li, Yang; Huang, Ya Y.; Meng, Jun] North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Nanchong City 637000, Sichuan Provinc, Peoples R China; [Zhang, Qing] North Sichuan Med Coll, Affiliated Hosp, Dept Ultrasound, Nanchong City 637000, Sichuan Provinc, Peoples R China	Yang, HF (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, 63 Wenhua Rd, Nanchong City 637000, Sichuan Provinc, Peoples R China.		2	1526-2375	2014	WOS:000342631300005
Xu, X. -X.; Li, B.; Yang, H. -F.; Du, Y.; Li, Y.; Wang, W. -X.; Zheng, H. -J.; Gong, Q. -Y.	CLINICAL RADIOLOGY		[Xu, X. -X.; Gong, Q. -Y.] Sichuan Univ, West China Hosp, Dept Radiol, HMRRC, Chengdu 610041, Peoples R China; [Xu, X. -X.; Li, B.; Yang, H. -F.; Du, Y.; Li, Y.; Wang, W. -X.; Zheng, H. -J.] North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Nanchong, Peoples R China	Gong, QY (reprint author), Sichuan Univ, West China Hosp, Dept Radiol, HMRRC,Ctr Med Imaging, 37 Guo Xue Xiang, Chengdu 610041, Peoples R China.		9	0009-9260	2014	WOS:000341218300004
Zhou, Fusheng; Fu, Hongyang; Liu, Linghua; Cui, Yong; Zhang, Zhengzhong; Chang, Ruixue; Yue, Zhen; Yang, Sen; Zhang, Xuejun	INTERNATIONAL JOURNAL OF DERMATOLOGY		[Zhou, Fusheng; Fu, Hongyang; Liu, Linghua; Cui, Yong; Chang, Ruixue; Yue, Zhen; Yang, Sen; Zhang, Xuejun] Anhui Med Univ, Inst Dermatol, Hosp 1, Hefei 230032, Anhui, Peoples R China; [Zhou, Fusheng; Fu, Hongyang; Liu, Linghua; Cui, Yong; Chang, Ruixue; Yue, Zhen; Yang, Sen; Zhang, Xuejun] Anhui Med Univ, Dept Dermatol, Hosp 1, Hefei 230032, Anhui, Peoples R China; [Zhou, Fusheng; Fu, Hongyang; Liu, Linghua; Cui, Yong; Chang, Ruixue; Yue, Zhen; Yang, Sen; Zhang, Xuejun] Anhui Med Univ, Dept Dermatol & Venereol, Hefei 230032, Anhui, Peoples R China; [Zhou, Fusheng; Yang, Sen] Minist Sci & Technol, State Key Lab Dermatol Incubat, Hefei, Anhui, Peoples R China; [Zhang, Zhengzhong] North Sichuan Med Coll, Affiliated Hosp, Dept Dermatol, Nanchong, Peoples R China	Zhang, XJ (reprint author), Anhui Med Univ, Inst Dermatol, Hosp 1, Meishan Rd, Hefei 230032, Anhui, Peoples R China.	National Natural Science Foundation of China [31171223]	0	0011-9059	2014	WOS:000340575100023
Zhang, Wei; Luo, Xiao-juan; Niu, Li-na; Liu, Si-ying; Zhu, Wan-chun; Epasinghe, Jeevanie; Chen, Liang; Li, Guo-hua; Huang, Cui; Mao, Jing; Pashley, David H.; Tay, Franklin R.	JOURNAL OF DENTISTRY	Antibacterial; Biofilm; Dual biocidal modes; Interface; Universal adhesive	[Zhang, Wei; Luo, Xiao-juan; Mao, Jing; Tay, Franklin R.] Huazhong Univ Sci & Technol, Tongji Hosp, Dept Stomatol, Wuhan 430074, Peoples R China; [Niu, Li-na] Fourth Mil Med Univ, Sch Stomatol, Dept Prosthodont, State Key Lab Mil Stomatol, Xian 710032, Peoples R China; [Liu, Si-ying; Huang, Cui] Wuhan Univ, Hosp Stomatol, Wuhan 430072, Peoples R China; [Zhu, Wan-chun] North Sichuan Med Coll, Dept Stomatol, Nanchong, Peoples R China; [Epasinghe, Jeevanie] Univ Hong Kong, Prince Philip Dent Hosp, Hong Kong, Hong Kong, Peoples R China; [Chen, Liang] Bisco Inc, Res & Dev, Schaumburg, IL USA; [Li, Guo-hua] Fuzhou Dongfang Hosp, Dept Stomatol, Fuzhou, Peoples R China; [Pashley, David H.; Tay, Franklin R.] Georgia Reagents Univ, Coll Dent Med, Dept Endodont, Augusta, GA 30901 USA	Tay, FR (reprint author), Georgia Reagents Univ, Coll Dent Med, Dept Endodont, Augusta, GA 30901 USA.		3	0300-5712	2014	WOS:000341024500004
Qiu, Ya; Liu, Hua; Qing, Yufeng; Yang, Min; Tan, Xiaoyao; Zhao, Mingcai; Lin, Monica; Zhou, Jingguo	MODERN RHEUMATOLOGY	Gout; Meta-analysis; ABCG2; rs2231142; C421A	[Qiu, Ya; Qing, Yufeng; Zhao, Mingcai; Zhou, Jingguo] North Sichuan Med Coll, Inst Rheumatol & Immunol, Affiliated Hosp, Nanchong, Sichuan, Peoples R China; [Liu, Hua; Tan, Xiaoyao] North Sichuan Med Coll, Dept Neurol, Clin Med Coll 2, Nanchong, Sichuan, Peoples R China; [Yang, Min] KUMC, Dept Pathol & Lab Med, Clin Mol Oncol Lab, Kansas City, KS USA; [Lin, Monica] Royal Melbourne Hosp, Dept Med, Melbourne Brain Ctr, Melbourne, Vic, Australia	Zhou, JG (reprint author), North Sichuan Med Coll, Inst Rheumatol & Immunol, Affiliated Hosp, 63 Wenhua Rd, Nanchong, Sichuan, Peoples R China.		2	1439-7595	2014	WOS:000340831800019
Zhou, Bin; Zhang, Peng; Tang, Tielong; Zhang, Kui; Wang, Yanyun; Song, Yaping; Liao, Hong; Zhang, Lin	TUMOR BIOLOGY	Bladder cancer; PDCD6; Polymorphism; Susceptibility; Survival	[Zhou, Bin; Wang, Yanyun; Song, Yaping; Zhang, Lin] Sichuan Univ, Minist Educ,West China Univ Hosp 2, Key Lab Obstet & Gynecol & Pediat Dis & Birth Def, Lab Mol Translat Med,West China Inst Women & Chil, Chengdu 610041, Sichuan, Peoples R China; [Zhang, Peng] Sichuan Univ, West China Hosp, Dept Urol, Chengdu 610041, Sichuan, Peoples R China; [Tang, Tielong] North Sichuan Med Coll, Affiliated Hosp, Dept Urol, Nanchong 637000, Peoples R China; [Zhang, Kui] Sichuan Univ, West China Sch Preclin & Forens Med, Dept Forens Biol, Chengdu 610041, Sichuan, Peoples R China; [Liao, Hong] Second Peoples Hosp Sichuan, Inst Oncol, Dept Urol, Chengdu, Peoples R China	Zhang, L (reprint author), Sichuan Univ, Minist Educ,West China Univ Hosp 2, Key Lab Obstet & Gynecol & Pediat Dis & Birth Def, Lab Mol Translat Med,West China Inst Women & Chil, Chengdu 610041, Sichuan, Peoples R China.	National Natural Science Foundation of China [81172494, 81172440, 81272821, 81202023]; Applied Basic Research Programs of Science and Technology Commission Foundation of Sichuan Province [2012SZ0008]; Science Foundation for The Excellent Youth Scholars of Sichuan University [2011SCU04A16]	0	1010-4283	2014	WOS:000341883500037
Chen, Lu; Jiang, Ke; Jiang, Hua; Wei, Peng	EXPERIMENTAL AND THERAPEUTIC MEDICINE	microRNA-155; drug resistance; osteosarcoma cells; autophagy	[Chen, Lu; Jiang, Ke; Wei, Peng] North Sichuan Med Coll, Affiliated Hosp, Dept Orthoped, Nanchong 637000, Sichuan, Peoples R China; [Jiang, Hua] Second Peoples Hosp Chengdu, Dept Orthoped, Chengdu 610017, Sichuan, Peoples R China	Wei, P (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Orthoped, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.		11	1792-0981	2014	WOS:000339127500033
Wang, Shunxian; Zhai, Hong; Su, Yijun; Wang, Yinxu	JOURNAL OF THE NEUROLOGICAL SCIENCES	Multiple sclerosis (MS); Association; Polymorphism; IL-17; SNP; PCR-RFLP	[Wang, Shunxian; Wang, Yinxu] North Sichuan Med Coll, Affiliated Hosp, Dept Neurol, Nanchong, Sichuan, Peoples R China; [Zhai, Hong] Third Mil Med Univ, Dept Neurol, Southwest Hosp, Chongqing 400038, Peoples R China; [Su, Yijun] Western Oregon Univ, Dept Biol, Monmouth, OR USA; [Wang, Yinxu] North Sichuan Med Coll, Inst Neurol, Nanchong, Sichuan, Peoples R China	Zhai, H (reprint author), Third Mil Med Univ, Dept Neurol, Southwest Hosp, 30 Gaotanyanzheng St, Chongqing 400038, Peoples R China.		9	0022-510X	2014	WOS:000338414500020
Zhang, Guang-Jun; Li, Yu; Zhou, He; Xiao, Hua-Xu; Zhou, Tong	MOLECULAR MEDICINE REPORTS	miR-20a; colorectal cancer; epithelial-mesenchymal transition; metastasis; prognostic factor	[Zhang, Guang-Jun; Li, Yu; Zhou, He; Xiao, Hua-Xu; Zhou, Tong] North Sichuan Med Coll, Dept Gen Surg 1, Inst Hepatobiliary Pancreas & Intestinal Dis, Affiliated Hosp, Nanchong 637000, Sichuan, Peoples R China	Zhou, T (reprint author), North Sichuan Med Coll, Dept Gen Surg 1, Inst Hepatobiliary Pancreas & Intestinal Dis, Affiliated Hosp, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	Sichuan Provincial Education Department of China [CBY12-A-ZD16]	10	1791-2997	2014	WOS:000337764600043
Li, Xing Hui; Zhu, Jiang; Zhang, Xiao Ming; Ji, Yi Fan; Chen, Tian Wu; Huang, Xiao Hua; Yang, Lin; Zeng, Nan Lin	JOURNAL OF MAGNETIC RESONANCE IMAGING	LAVA-Flex; abdominal imaging; 3.0 T MRI; fat suppression; Dixon technique	[Li, Xing Hui; Zhu, Jiang; Zhang, Xiao Ming; Ji, Yi Fan; Chen, Tian Wu; Huang, Xiao Hua; Yang, Lin; Zeng, Nan Lin] North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, Dept Radiol, Nanchong 637000, Peoples R China	Zhang, XM (reprint author), North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, Dept Radiol, Nanchong 637000, Peoples R China.		8	1053-1807	2014	WOS:000337640700008
Zeng, Jinming; He, Wenwu; Qu, Zhanli; Tang, Yanyan; Zhou, Qiuxi; Zhang, Bingdong	JOURNAL OF CARDIOTHORACIC AND VASCULAR ANESTHESIA	Cold blood cardioplegia; crystalloid cardioplegia; meta-analysis; randomized controlled trials	[Zeng, Jinming; Zhang, Bingdong] Guangxi Med Univ, Affiliated Hosp 1, Cardiovasc Inst, Dept Anesthesia, Nanning, Guangxi, Peoples R China; [He, Wenwu] North Sichuan Med Coll, Clin Coll 2, Nanchong Cent Hosp, Dept Cardiothorac Surg, Nanchong, Sichuan, Peoples R China; [Qu, Zhanli; Tang, Yanyan] Guangxi Med Univ, Affiliated Hosp 1, Dept Neurol, Nanning, Guangxi, Peoples R China; [Zhou, Qiuxi] Guangxi Med Univ, Affiliated Hosp 1, Dept Cardiol, Nanning, Guangxi, Peoples R China	Zhang, BD (reprint author), Guangxi Med Univ, Affiliated Hosp 1, Cardiovasc Inst, Dept Anesthesia, Nanning, Guangxi, Peoples R China.		5	1053-0770	2014	WOS:000338090500038
Zhu, Jianjun; Deng, Shishan; Duan, Jie; Xie, Xingguo; Xu, Shiquan; Ran, Maocheng; Dai, Xiaosi; Pu, Yu; Zhang, Xiaoming	ONCOLOGY LETTERS	FBXL20; colorectal adenocarcinoma; E-cadherin; invasion	[Zhu, Jianjun; Deng, Shishan; Xie, Xingguo; Xu, Shiquan; Ran, Maocheng; Dai, Xiaosi] North Sichuan Med Coll, Premed Coll, Dept Human Anat, Nanchong 637000, Sichuan, Peoples R China; [Pu, Yu; Zhang, Xiaoming] North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, Nanchong 637000, Sichuan, Peoples R China; [Duan, Jie] North Sichuan Med Coll, Affiliated Hosp, Dept Neurosurg, Nanchong 637000, Sichuan, Peoples R China	Zhang, XM (reprint author), North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, 234 Fujiang Lu, Nanchong 637000, Sichuan, Peoples R China.	Central Finance to Support Local University Development Foundation of China [SCKBMI-13-003]; Science and Technology Agency of Sichuan Province [2012ZZ008]	8	1792-1074	2014	WOS:000336555200087
Xing, Ruijun; Liu, Gang; Zhu, Jinghan; Hou, Yanglong; Chen, Xiaoyuan	PHARMACEUTICAL RESEARCH	gene delivery; gene therapy; magnetic nanoparticles (MNPs); magnetic resonance imaging (MRI)	[Xing, Ruijun; Zhu, Jinghan; Hou, Yanglong] Peking Univ, Dept Mat Sci & Engn, Coll Engn, Beijing 100871, Peoples R China; [Liu, Gang] Xiamen Univ, Ctr Mol Imaging & Translat Med, Sch Publ Hlth, Xiamen 361102, Peoples R China; [Liu, Gang] North Sichuan Med Coll, Sichuan Key Lab Med Imaging, Nanchong 637007, Peoples R China; [Chen, Xiaoyuan] NIBIB, Lab Mol Imaging & Nanomed LOMIN, NIH, Bethesda, MD 20892 USA	Hou, YL (reprint author), Peking Univ, Dept Mat Sci & Engn, Coll Engn, Beijing 100871, Peoples R China.	Major State Basic Research Development Program of China (973 Program) [2010-CB934601, 2013CB733802]; National Nature Science of Foundation of China (NSFC) [81101101, 51273165, 51125001, 51172005]; National Natural Science Foundation of China [51250110078]; Fundamental Research Funds for the Central Universities [2013121039]; Chinese Ministry of Education [212149]	10	0724-8741	2014	WOS:000336745800003
